,0
3329,735.0500000000002
3330,1668.2706101720178
3331,97.5
3332,737.6000000000003
3333,2018.3706101720168
3334,1404.9999999999993
3335,247.00000000000006
3336,251.98041040026627
3337,9.999999999999998
3338,9.999999999999998
3339,251.98041040026627
3340,12.444246569699658
3341,9.999999999999998
3342,677.3804104002664
3343,520.5442465696998
3344,906.1999999999999
3345,917.9804104002662
3346,286.7442465696996
3347,755.0000000000002
3348,1273.980410400266
3349,647.4442465696999
3350,645.0000000000002
3351,607.0854104002664
3352,1062.8642465696998
3353,700.9999999999998
3354,1442.0246569699668
3355,794.6999999999997
3356,686.1000000000001
3357,2377.0246569699666
3358,650.5
3359,286.00000000000017
3360,271.5836034472751
3361,9.999999999999998
3362,9.999999999999998
3363,271.5836034472751
3364,12.642258620679545
3365,9.999999999999998
3366,842.9836034472753
3367,983.84225862068
3368,763.7000000000003
3369,1346.5836034472754
3370,272.6422586206795
3371,930.0000000000003
3372,1551.5836034472754
3373,347.64225862067957
3374,279.99999999999994
3375,1006.793603447275
3376,218.19225862067947
3377,818.0000000000001
3378,1151.225862067955
3379,1248.5
3380,728.2000000000002
3381,2068.725862067955
3382,1074.8999999999992
3383,9.999999999999998
3384,253.7915816853887
3385,9.999999999999998
3386,9.999999999999998
3387,253.7915816853887
3388,12.46254122914534
3389,9.999999999999998
3390,353.0915816853887
3391,1261.4625412291452
3392,1139.0000000000002
3393,528.7915816853885
3394,272.46254122914524
3395,945.4050000000003
3396,514.4515816853888
3397,250.2625412291453
3398,494.9999999999999
3399,703.7915816853887
3400,354.46254122914524
3401,942.3000000000002
3402,1613.5541229145342
3403,695.8
3404,688.5999999999998
3405,2435.9541229145325
3406,1118.4999999999993
3407,9.999999999999998
3408,273.477533793817
3409,9.999999999999998
3410,9.999999999999998
3411,273.477533793817
3412,12.661389230240577
3413,9.999999999999998
3414,820.4775337938172
3415,892.361389230241
3416,618.1000000000001
3417,924.477533793817
3418,638.7613892302406
3419,850.0000000000002
3420,1246.5875337938166
3421,272.6613892302405
3422,329.9999999999999
3423,928.4775337938172
3424,192.66138923024056
3425,1330.0000000000005
3426,2596.4389230240577
3427,292.79999999999995
3428,667.5000000000001
3429,2515.4389230240577
3430,1652.4999999999993
3431,72.99999999999996
3432,255.4971884894389
3433,9.999999999999998
3434,9.999999999999998
3435,255.4971884894389
3436,12.479769580701404
3437,9.999999999999998
3438,626.097188489439
3439,1141.4797695807015
3440,972.9000000000003
3441,752.497188489439
3442,272.4797695807014
3443,524.9999999999999
3444,770.497188489439
3445,243.97976958070137
3446,240.80999999999995
3447,1598.8971884894386
3448,462.4797695807016
3449,1516.9999999999995
3450,1428.1769580701402
3451,475.30000000000007
3452,663.7000000000003
3453,2057.1769580701402
3454,898.3999999999996
3455,51.999999999999986
3456,246.83631590758944
3457,9.999999999999998
3458,9.999999999999998
3459,246.83631590758944
3460,12.392286019268578
3461,9.999999999999998
3462,716.2363159075898
3463,804.3922860192689
3464,799.1000000000001
3465,824.8363159075898
3466,272.39228601926857
3467,1240.0
3468,506.83631590758955
3469,273.7272860192685
3470,495.0150000000001
3471,790.0363159075891
3472,287.39228601926845
3473,889.9000000000001
3474,1511.3286019268585
3475,873.6
3476,669.2
3477,2334.728601926859
3478,1199.4999999999993
3479,301.00000000000017
3480,247.59154743245836
3481,9.999999999999998
3482,9.999999999999998
3483,247.59154743245836
3484,12.39991462052988
3485,9.999999999999998
3486,589.691547432458
3487,565.39991462053
3488,700.0
3489,1501.991547432459
3490,1172.39991462053
3491,524.9999999999999
3492,1002.5915474324584
3493,273.50991462052974
3494,270.2849999999999
3495,842.5915474324581
3496,316.1999146205297
3497,312.99999999999983
3498,1515.091462052988
3499,1099.6
3500,674.4000000000003
3501,2545.0914620529875
3502,700.1999999999998
3503,9.999999999999998
3504,276.9189148812022
3505,9.999999999999998
3506,9.999999999999998
3507,276.9189148812022
3508,12.696150655365678
3509,9.999999999999998
3510,762.0189148812019
3511,1265.2961506553656
3512,570.0000000000003
3513,701.918914881202
3514,772.696150655366
3515,985.0000000000003
3516,536.9189148812022
3517,483.23615065536563
3518,340.5099999999999
3519,1471.918914881203
3520,308.6961506553655
3521,1478.0000000000005
3522,1859.8150655365685
3523,185.3
3524,630.2
3525,2709.2150655365667
3526,1140.4999999999993
3527,9.999999999999998
3528,258.5837502344055
3529,9.999999999999998
3530,9.999999999999998
3531,258.5837502344055
3532,12.510946972064701
3533,9.999999999999998
3534,954.9837502344059
3535,661.8109469720647
3536,635.3000000000004
3537,702.5837502344054
3538,532.5109469720647
3539,935.0000000000002
3540,518.9887502344054
3541,272.51094697206463
3542,265.4999999999999
3543,1293.5837502344052
3544,677.5109469720646
3545,927.9
3546,413.49469720647005
3547,1408.7999999999997
3548,637.2000000000003
3549,2601.0946972064703
3550,1226.2999999999993
3551,48.999999999999986
3552,249.69847044845727
3553,9.999999999999998
3554,9.999999999999998
3555,249.69847044845727
3556,12.421196671196537
3557,9.999999999999998
3558,926.6984704484573
3559,944.9211966711966
3560,721.0000000000002
3561,761.6984704484576
3562,806.4211966711968
3563,1032.0000000000002
3564,509.698470448457
3565,272.4211966711965
3566,538.2
3567,430.2534704484574
3568,732.4211966711963
3569,980.5
3570,1185.4196671196537
3571,802.4000000000002
3572,626.8000000000002
3573,1871.619667119654
3574,652.5999999999999
3575,160.00000000000006
3576,279.1888198320545
3577,9.999999999999998
3578,9.999999999999998
3579,279.1888198320545
3580,12.719078988202568
3581,9.999999999999998
3582,304.68881983205443
3583,1036.1190789882028
3584,802.7
3585,1219.1888198320548
3586,503.41907898820256
3587,329.6999999999998
3588,1124.1888198320544
3589,242.71907898820254
3590,1005.66
3591,1314.1888198320544
3592,185.11907898820257
3593,670.0
3594,1020.5078988202572
3595,918.4000000000001
3596,632.0000000000002
3597,2232.0078988202563
3598,1646.4999999999993
3599,9.999999999999998
3600,260.60746348622564
3601,9.999999999999998
3602,9.999999999999998
3603,260.60746348622564
3604,12.531388520062883
3605,9.999999999999998
3606,556.0074634862256
3607,1192.6313885200632
3608,876.0000000000003
3609,793.6074634862252
3610,992.531388520063
3611,1495.0
3612,520.6074634862256
3613,262.3313885200629
3614,240.56999999999996
3615,580.6074634862257
3616,577.9313885200629
3617,717.9999999999998
3618,1654.1388520062892
3619,299.19999999999993
3620,622.1000000000004
3621,2069.538852006288
3622,1413.4999999999998
3623,13.800000000000004
3624,251.56294924729775
3625,9.999999999999998
3626,9.999999999999998
3627,251.56294924729775
3628,12.440029790376745
3629,9.999999999999998
3630,422.3629492472978
3631,1028.440029790377
3632,930.9000000000001
3633,881.5629492472979
3634,369.94002979037674
3635,960.0000000000003
3636,841.5629492472976
3637,602.9350297903769
3638,1095.4200000000003
3639,511.56294924729764
3640,272.4400297903767
3641,1256.8000000000006
3642,918.6029790376747
3643,1275.0000000000002
3644,627.0
3645,2478.6029790376747
3646,1024.1000000000001
3647,126.99999999999997
3648,281.18525005595376
3649,9.999999999999998
3650,9.999999999999998
3651,281.18525005595376
3652,12.739244950060137
3653,9.999999999999998
3654,562.4852500559537
3655,1268.6392449500604
3656,1178.0
3657,1474.1852500559537
3658,692.7392449500605
3659,930.0000000000003
3660,541.1852500559535
3661,272.7392449500601
3662,269.99999999999994
3663,603.5852500559537
3664,679.83924495006
3665,725.0900000000001
3666,938.8244950060139
3667,758.9
3668,587.6000000000003
3669,2631.724495006013
3670,1637.9999999999993
3671,166.00000000000006
3672,281.78901328520914
3673,9.999999999999998
3674,9.999999999999998
3675,281.78901328520914
3676,12.745343568537464
3677,9.999999999999998
3678,792.6890132852093
3679,1602.7453435685375
3680,882.0000000000003
3681,1024.7890132852092
3682,1022.7453435685377
3683,690.0000000000003
3684,541.7890132852093
3685,273.7353435685374
3686,590.0000000000002
3687,691.7890132852093
3688,216.74534356853744
3689,225.99999999999997
3690,1467.2343568537462
3691,1001.6999999999998
3692,612.8
3693,2307.1343568537463
3694,138.0
3695,9.999999999999998
3696,253.18001244344998
3697,9.999999999999998
3698,9.999999999999998
3699,253.18001244344998
3700,12.456363762055052
3701,9.999999999999998
3702,673.7800124434502
3703,746.456363762055
3704,754.0
3705,1300.1800124434503
3706,1363.4313637620546
3707,570.8400000000001
3708,714.1800124434502
3709,482.45636376205516
3710,269.99999999999994
3711,743.1800124434502
3712,670.856363762055
3713,256.0
3714,1649.6363762055053
3715,188.60000000000002
3716,597.6000000000003
3717,2154.4363762055054
3718,573.5000000000003
3719,152.50000000000006
3720,263.40981931236075
3721,9.999999999999998
3722,9.999999999999998
3723,263.40981931236075
3724,12.5596951445693
3725,9.999999999999998
3726,377.9098193123607
3727,1603.8596951445693
3728,1080.0
3729,622.8098193123608
3730,272.5596951445692
3731,720.0000000000002
3732,523.4098193123607
3733,272.5596951445692
3734,625.0000000000003
3735,868.4098193123602
3736,343.75969514456915
3737,683.5000000000002
3738,2244.269514456931
3739,611.6999999999998
3740,622.4
3741,2343.9695144569314
3742,184.99999999999991
3743,15.300000000000002
3744,283.4126580948738
3745,9.999999999999998
3746,9.999999999999998
3747,283.4126580948738
3748,12.76174402116034
3749,9.999999999999998
3750,325.3126580948737
3751,1266.3617440211603
3752,941.6000000000004
3753,609.4126580948739
3754,272.7617440211603
3755,464.9999999999999
3756,978.412658094874
3757,422.7617440211603
3758,242.39999999999998
3759,575.212658094874
3760,1292.9567440211604
3761,1746.4799999999993
3762,1617.1744021160343
3763,550.3000000000001
3764,572.1999999999999
3765,2931.174402116034
3766,1001.5000000000001
3767,10.7
3768,264.327162286378
3769,9.999999999999998
3770,9.999999999999998
3771,264.327162286378
3772,12.56896123521594
3773,9.999999999999998
3774,942.9271622863781
3775,1100.268961235216
3776,633.7000000000003
3777,938.7021622863779
3778,272.7639612352159
3779,1050.0000000000002
3780,1277.027162286378
3781,242.5689612352159
3782,585.0
3783,650.3271622863783
3784,162.5689612352159
3785,235.0
3786,1768.3961235215932
3787,1145.0000000000002
3788,548.0
3789,2089.996123521594
3790,444.5000000000001
3791,268.2000000000001
3792,254.94387217375157
3793,9.999999999999998
3794,9.999999999999998
3795,254.94387217375157
3796,12.47418052700759
3797,9.999999999999998
3798,613.9438721737517
3799,1083.5741805270077
3800,663.6000000000003
3801,1128.9438721737515
3802,440.47418052700755
3803,375.5849999999999
3804,994.9438721737515
3805,272.47418052700755
3806,500.0
3807,720.8438721737516
3808,930.2741805270074
3809,595.0000000000001
3810,1290.4180527007593
3811,1040.3999999999999
3812,544.1
3813,2260.4180527007584
3814,767.8000000000004
3815,12.400000000000002
3816,255.31389810075143
3817,9.999999999999998
3818,9.999999999999998
3819,255.31389810075143
3820,12.477918162633852
3821,9.999999999999998
3822,857.313898100751
3823,696.5779181626339
3824,1281.3
3825,758.3138981007517
3826,272.47791816263384
3827,1010.0000000000002
3828,775.3138981007517
3829,617.4779181626341
3830,839.0000000000003
3831,691.7138981007511
3832,419.11791816263394
3833,700.0
3834,1715.7918162633853
3835,480.0999999999999
3836,568.1
3837,2349.691816263385
3838,410.70000000000016
3839,19.000000000000007
3840,285.1339544650127
3841,9.999999999999998
3842,9.999999999999998
3843,285.1339544650127
3844,12.779130853181947
3845,9.999999999999998
3846,493.43395446501273
3847,1258.179130853182
3848,1310.0
3849,901.2339544650126
3850,482.779130853182
3851,765.0000000000002
3852,673.1339544650124
3853,329.82913085318194
3854,565.2850000000003
3855,830.1339544650124
3856,620.7791308531823
3857,250.40000000000003
3858,1592.9130853181948
3859,1249.7000000000003
3860,522.9000000000001
3861,2364.7130853181948
3862,1136.7999999999997
3863,9.999999999999998
3864,255.96802616171652
3865,9.999999999999998
3866,9.999999999999998
3867,255.96802616171652
3868,12.484525516785016
3869,9.999999999999998
3870,947.9680261617168
3871,1190.084525516785
3872,907.3000000000002
3873,577.9680261617166
3874,272.48452551678497
3875,930.0000000000003
3876,515.9680261617166
3877,272.48452551678497
3878,560.0000000000002
3879,570.4680261617166
3880,162.48452551678497
3881,802.0
3882,3041.002551678501
3883,503.38000000000017
3884,542.4000000000002
3885,2071.952551678501
3886,866.3999999999996
3887,145.00000000000003
3888,256.25193446342
3889,9.999999999999998
3890,9.999999999999998
3891,256.25193446342
3892,12.487393277408284
3893,9.999999999999998
3894,807.35193446342
3895,955.4873932774087
3896,751.3000000000002
3897,603.25193446342
3898,1467.4873932774083
3899,855.0000000000002
3900,516.2519344634198
3901,272.4873932774083
3902,270.40499999999986
3903,662.1969344634202
3904,734.8873932774084
3905,1065.0000000000002
3906,2386.939327740829
3907,275.3
3908,535.1000000000001
3909,2186.8393277408286
3910,586.0000000000001
3911,220.00000000000006
3912,286.0877921352005
3913,9.999999999999998
3914,9.999999999999998
3915,286.0877921352005
3916,12.788765577123236
3917,9.999999999999998
3918,671.3877921352005
3919,1717.7887655771233
3920,1115.0
3921,642.0877921352005
3922,272.7887655771232
3923,660.0000000000002
3924,802.0877921352001
3925,572.7887655771235
3926,269.99999999999994
3927,972.3577921352005
3928,423.1937655771231
3929,294.99999999999994
3930,1298.476557712324
3931,1233.0
3932,574.3
3933,2039.276557712324
3934,1344.9999999999993
3935,9.999999999999998
3936,266.60233975314924
3937,9.999999999999998
3938,9.999999999999998
3939,266.60233975314924
3940,12.591942825789385
3941,9.999999999999998
3942,648.4023397531491
3943,1211.0919428257894
3944,780.0
3945,568.8023397531492
3946,272.5919428257894
3947,1265.0000000000002
3948,586.6023397531493
3949,272.5919428257894
3950,384.99999999999994
3951,882.4023397531491
3952,509.39194282578944
3953,1634.6299999999994
3954,1806.1942825789383
3955,176.7
3956,523.6000000000001
3957,2411.994282578938
3958,448.2000000000002
